session_id,row_index,seconds_elapsed,accelerometer_x,accelerometer_y,accelerometer_z,gravity_x,gravity_y,gravity_z,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_magnitude,gravity_magnitude,vertical_acceleration,horizontal_acceleration,gyroscope_magnitude,yaw_rate,location_latitude,location_longitude,location_verticalAccuracy,annotation_text,annotation_millisecond_press_duration
9,4409,44.18,-1.559891939,0.098638535,-0.683733284,0.25249204,9.770411491,-0.803550988,0.005192351,-0.029871288,0.015546509,1.7060139582059552,9.806650147937571,0.11413615423854218,1.7021916942251794,0.034072691378481186,-0.03090108817233748,,,,,
9,4410,44.19,-0.171883926,-0.885956287,-0.267544925,0.254280165,9.770960331,-0.796274185,-0.092546013,-0.063102331,0.04205804,0.9412985251158399,9.806649620027496,-0.8654649263600508,0.3701531772467275,0.11964759683533693,-0.06868734441153332,,,,,
9,4411,44.2,1.316333711,-0.956404209,0.483123243,0.257362932,9.771034241,-0.794380724,-0.007941242,0.008093958,0.003970621,1.6973071370953414,9.80665011878291,-0.9575202998822882,1.4014301241760565,0.012014212905303827,0.007534517267231201,,,,,
9,4412,44.21,0.308078438,-1.052420616,-0.274507105,0.251545936,9.770588875,-0.801677287,0.094622953,0.043921178,-0.096974786,1.1304227650033507,9.80664921340024,-1.0182078460213775,0.49102791156748654,0.1424313246132805,0.05411433245169045,,,,,
9,4413,44.22,-1.535982907,-0.709929466,-0.888710946,0.244027585,9.770231724,-0.808330238,0.045265081,-0.018264857,-0.037598727,1.9112954985641102,9.806649538785512,-0.6722607587173077,1.7891662737488263,0.061613284534972966,-0.013971516817049962,,,,,
9,4414,44.23,-1.005822018,0.032528877,-0.582308322,0.241230011,9.770171165,-0.809909433,-0.046273007,-0.011759147,0.035582873,1.1626775312196107,9.806650284437948,0.055757595781604816,1.1613398004527287,0.05954502133616031,-0.015792367111705,,,,,
9,4415,44.24,1.713108003,1.158628941,0.481607527,0.242411509,9.770708561,-0.803042263,-0.053817188,0.004581486,-0.0377209,2.1234655313728275,9.806650090620064,1.1572913793909783,1.7803883076777973,0.06587978472191254,0.006323253614074939,,,,,
9,4416,44.25,0.305542715,-0.102886677,0.323652744,0.243470222,9.77120018,-0.796712279,-0.044409868,0.071654437,-0.000458,0.456829418593421,9.806649843965172,-0.1212232412049334,0.4404520898851243,0.08430186523182268,0.07033005893847222,,,,,
9,4417,44.26,-1.116957009,-0.733431816,0.132355213,0.244193256,9.771398544,-0.794062674,-0.025350888,-0.039248061,0.040317076,1.3427706770270043,9.806650568986397,-0.7693254928484535,1.1005323153533673,0.06171340560881437,-0.043002781041625665,,,,,
9,4418,44.27,0.048246533,-0.164250851,-0.185939282,0.241907209,9.771099567,-0.798416525,0.046364637,-0.084604772,-0.017195844,0.25274391504330984,9.80664951924901,-0.1473268965829964,0.20536375564992698,0.09799665331115184,-0.08175435081449103,,,,,
9,4419,44.28,0.41143012,-0.010849953,-0.074852884,0.237144694,9.770656586,-0.805245042,0.07910699,-0.042210756,-0.061300281,0.41832453832692396,9.806650157169017,0.005285415311267398,0.41829114711098236,0.10861578264520584,-0.035109364085397866,,,,,
9,4420,44.29,0.579236567,-0.146602154,-0.914048463,0.235395022,9.770281792,-0.810292453,0.013591741,0.018020511,-0.029016077,1.0920127219130955,9.80665034407049,-0.05662977272893673,1.0905433754146217,0.03676148751862649,0.02067743824566183,,,,,
9,4421,44.3,0.827651232,-0.072323799,-1.140868098,0.234862626,9.770693302,-0.805457979,-0.129442246,0.033169957,-0.021716243,1.41131757969886,9.806649305995093,0.04146696625188961,1.4107082623550882,0.13537775410657918,0.03173192416339871,,,,,
9,4422,44.31,0.550347745,-0.140345097,-0.07171461,0.232678413,9.772076607,-0.789148748,-0.163253613,0.043371398,-0.049174615,0.5724704114327452,9.806649591140841,-0.12102150624138318,0.5595320964815543,0.17592885801489874,0.04330216085864668,,,,,
9,4423,44.32,-0.23146905,-0.746334553,0.876492679,0.227741085,9.772903442,-0.780300766,-0.050151997,0.042455102,-0.044562585,1.1742370299263303,9.80664963042285,-0.818882976953973,0.8415837881668161,0.07939447380517511,0.04469010089902715,,,,,
9,4424,44.33,-0.486574262,-0.341639996,0.585135102,0.220566511,9.773093224,-0.779986143,0.01838703,-0.011545344,-0.06252201,0.8341795291783868,9.806649740560811,-0.39795433627738,0.7331356171529965,0.06618443604609271,-0.006119506693471181,,,,,
9,4425,44.34,-0.767376244,0.069259167,0.322090894,0.214676194,9.773170471,-0.780664921,0.014966187,-0.024587307,-0.034208428,0.8351081822535333,9.80665002140775,0.02658391718416494,0.8346849533889695,0.04470725852769773,-0.021452559076601502,,,,,
9,4426,44.35,-0.963567615,0.402197838,-0.086714506,0.211757258,9.772974968,-0.78389895,0.036224281,-0.051618073,-0.00216857,1.0477332938870878,9.806649704424105,0.3869417682370174,0.9736637628632879,0.06309775503173777,-0.050485278467575063,,,,,
9,4427,44.36,-0.503054723,-0.47210598,-0.942570001,0.21308697,9.772840023,-0.785230547,-0.042455103,-0.049785479,0.044868018,1.1680694831513694,9.806650558874644,-0.40593634307040094,1.0952634399285575,0.07933579727492737,-0.054128969531937125,,,,,
9,4428,44.37,1.597513318,0.019507408,-0.46954453,0.215843059,9.773336887,-0.778256953,-0.084146621,0.007788526,-0.057115857,1.6652031124782252,9.80665009153514,0.09186530755489714,1.6626671859019209,0.10199772587570159,0.010442733884754888,,,,,
9,4429,44.38,0.932983458,0.511829376,0.542692229,0.207423374,9.774018288,-0.771956921,-0.032803438,0.09987639,-0.128128888,1.1945469009022525,9.806649552121245,0.4871406090902234,1.0907045087604534,0.1657358463464331,0.10893623136060919,,,,,
9,4430,44.39,-0.906332701,0.746332169,-0.067667782,0.200351849,9.77411747,-0.772584915,0.0171653,-0.04526508,-0.013775,1.1760227889403332,9.806650836633395,0.7306706525972293,0.9214933518697455,0.05033215290941169,-0.043679005151388964,,,,,
9,4431,44.4,0.311946929,0.050425053,-0.135609895,0.208681226,9.774322987,-0.76775381,-0.071623893,0.017867795,0.11117739,0.3438656948642811,9.806649969334634,0.06751370120066796,0.33717282846439717,0.13345280886459293,0.007580791918492318,,,,,
9,4432,44.41,1.103669703,0.278100491,0.295948505,0.206073821,9.77540493,-0.754563987,-0.131030494,0.007147118,-0.068875004,1.1760153970192244,9.806649518344539,0.27763511427663323,1.1427733621969338,0.148202016955202,0.009670439981756804,,,,,
9,4433,44.42,0.116834804,-0.066063881,1.043247104,0.198402718,9.776025772,-0.748567581,-0.013377939,0.016676608,-0.086712256,1.0518456768000177,9.806650649260542,-0.14312764590182647,1.0420622845019816,0.08930897965424821,0.02297284994777125,,,,,
9,4434,44.43,-0.472472012,0.276221275,0.961599678,0.196666233,9.77567625,-0.753554732,0.112246405,-0.014813471,0.018936809,1.1064365935812397,9.806649197668696,0.1919832596607252,1.0896533226791445,0.11479240869323348,-0.013970780259899755,,,,,
9,4435,44.44,-0.508729495,0.429828644,-0.232353985,0.197506726,9.775247097,-0.758884579,0.006902771,-0.015943571,-0.006078105,0.7053699289246842,9.8066493012887,0.43618706371144994,0.5543352614456323,0.0184062235154718,-0.015283142863004947,,,,,
9,4436,44.45,-0.815160275,-0.217656612,-0.310281962,0.192834198,9.775895119,-0.751714557,-0.109039363,-0.010384701,-0.018020511,0.8989636091789053,9.806650048860316,-0.20921879652149752,0.8742785973647416,0.11100524093485988,-0.011114905186414717,,,,,
9,4437,44.46,-0.238649644,-0.936443329,0.304243594,0.195926674,9.776517391,-0.742770076,-0.075075282,-0.004825832,0.052687087,1.0131356895796169,9.806650138753355,-0.9613777616921317,0.31968222475419633,0.09184506387616766,-0.010301527123100503,,,,,
9,4438,44.47,0.347769409,-0.098164082,0.386069223,0.191904396,9.776263714,-0.747138619,0.077030051,-0.029871288,-0.069363696,0.5287997671888063,9.80664956133737,-0.12046792262889951,0.5148948177991435,0.10787606280645379,-0.022986738345825205,,,,,
9,4439,44.48,-0.603503495,-0.20672226,-0.23190099,0.185052678,9.775626659,-0.757143289,0.102167134,0.010384701,-0.053297951,0.6787699392428208,9.80665014313574,-0.19955206588823404,0.6487739231962398,0.1157006346803325,0.01639473676148908,,,,,
9,4440,44.49,-0.524599612,0.375243187,-0.692876458,0.185104772,9.77567482,-0.756511807,-0.044776387,0.018631375,0.016157373,0.9466202978761301,9.80665040047465,0.41760627094782804,0.8495263332093611,0.05111862350871278,0.016480927788598748,,,,,
9,4441,44.5,-0.297484621,0.650156975,-0.117058694,0.183363914,9.776408672,-0.747388482,-0.103663753,0.008246674,-0.035033094,0.7245025394804699,9.80664970262222,0.651511051933983,0.316918410512114,0.1097337641444971,0.00895290413398722,,,,,
9,4442,44.51,-0.739624202,-0.098337173,0.826739818,0.180411175,9.776974201,-0.740681946,-0.010079269,0.021838416,0.017104214,1.1136484572989997,9.806649910352403,-0.174088781347361,1.0999572640123036,0.029513763120300553,0.0202950483976033,,,,,
9,4443,44.52,0.183271166,-0.453670502,0.437646911,0.185023852,9.776810646,-0.741704345,0.026206099,-0.02999346,0.049999281,0.6564602527036755,9.80665006864932,-0.48193273329996333,0.4457363614893897,0.06392413760142848,-0.033189346753646924,,,,,
9,4444,44.53,0.511529058,-0.27255106,0.151517272,0.185080923,9.776652813,-0.743762076,0.028649558,-0.00055,-0.04101957,0.5990855875413904,9.806649641936596,-0.27355475274040514,0.5329834316870917,0.050037034250445575,0.0031034175016014217,,,,,
9,4445,44.54,-0.560853869,-0.028476715,-0.070843101,0.17681171,9.776313305,-0.750210613,0.063071789,-0.014355323,-0.068416856,0.5660271465475456,9.806649794000549,-0.03308118266297601,0.5650596127687552,0.09415408674624584,-0.007939842304245971,,,,,
9,4446,44.55,-0.12778309,0.505844593,-0.203685343,0.174413316,9.775939941,-0.7556265,0.048197231,0.00849102,-0.007177661,0.5600848054628078,9.806650454785235,0.5176822967669986,0.21377565091552506,0.049463009553995824,0.009874683689875135,,,,,
9,4447,44.56,1.173352242,1.343927383,0.063758135,0.175423816,9.776273727,-0.751065433,-0.08826996,0.031093017,-0.006444623,1.7852062610136492,9.806650844457446,1.355870579349371,1.1612822079137932,0.09380775399814249,0.02991128471742202,,,,,
9,4448,44.57,0.947217643,0.567883968,0.90730527,0.176632784,9.77707386,-0.740270853,-0.076358099,0.034666578,-0.030543239,1.429306236357931,9.80664944515099,0.5147427335362316,1.3334002533235554,0.08924808323843715,0.03549230769456625,,,,,
9,4449,44.58,-0.210973755,-0.334451199,1.024770141,0.176222295,9.777136803,-0.739547968,0.084238254,-0.033780823,0.009682207,1.0984176672361465,9.806650272075835,-0.414516676796347,1.0172007158639884,0.09127416157882083,-0.032895587882178605,,,,,
9,4450,44.59,0.323867947,0.313855648,0.018294752,0.173527479,9.775859833,-0.756834954,0.200180387,-0.108672847,-0.059956377,0.4513651657208786,9.806648071998254,0.31718918435634413,0.3211254181057509,0.23553501259371462,-0.10016232182325564,,,,,
9,4451,44.6,0.538665608,-0.194759846,-0.761309594,0.169262327,9.774811268,-0.771226376,0.061391911,0.030543238,-0.020158537,0.9527246888647308,9.806649539134114,-0.12495836614380974,0.9444944359301793,0.07147183177823928,0.03308902993010046,,,,,
9,4452,44.61,0.08627978,0.531364918,-1.028489858,0.167453177,9.775090218,-0.768076211,-0.076907877,0.050518517,-0.031490079,1.1608549713581173,9.806649295372544,0.6116815487036057,0.9866255356022435,0.09725516531245351,0.051509068833057794,,,,,
9,4453,44.62,-1.446290076,-0.916278362,-0.335866272,0.167675011,9.775897503,-0.75768587,-0.112246405,0.033139414,0.030543238,1.7447427240921989,9.806649518366257,-0.9121840145580647,1.487295363018859,0.12095604814647369,0.028756449080351285,,,,,
9,4454,44.63,-0.524255633,0.155062675,0.609195709,0.17122741,9.776284218,-0.751894236,-0.061880601,0.009101884,0.06356048,0.8185400501957122,9.80665064531113,0.09872066835140272,0.8125651010316967,0.08917391821772247,0.003119943028665861,,,,,
9,4455,44.64,0.338357687,-0.519263506,1.245199293,0.169094972,9.776456833,-0.7501176,0.051007209,0.007880155,-0.092087863,1.390914013267212,9.806649669020395,-0.6070767054874858,1.2514390380508202,0.10556517761411893,0.015779271186165306,,,,,
9,4456,44.65,-0.563243307,-0.214245319,0.995577395,0.157525264,9.775812149,-0.760945201,0.186771907,-0.050396344,-0.083230325,1.1637518760580772,9.806648509060535,-0.29987073373847656,1.1244536326927144,0.21059635260988877,-0.040779495790689395,,,,,
9,4457,44.66,-1.513212383,-0.274547577,-0.66149947,0.157556497,9.774195194,-0.781437725,0.173057994,-0.06139191,0.076755161,1.6741474358345476,9.80664879855564,-0.24523947562483892,1.6560879313933317,0.19902108089568815,-0.06452453756139805,,,,,
9,4458,44.67,0.047673106,-0.044596672,-1.679593921,0.161116563,9.77357626,-0.788446337,-0.030604325,-0.042821623,0.025686865,1.6808620787111943,9.806650757686706,0.0913748892515208,1.6783765838641782,0.05856732142234251,-0.0452452103379823,,,,,
9,4459,44.68,0.700609207,0.461465359,-0.361947969,0.157553792,9.774360657,-0.779376984,-0.116217026,0.078496125,-0.068111422,0.9136793041069676,9.806649679359001,0.4999675285245397,0.7647498552954791,0.1559076796670465,0.08178363698747175,,,,,
9,4460,44.69,-0.300840762,0.748875141,1.038067579,0.152523927,9.774893284,-0.773684323,-0.026206099,0.095844683,-0.053725557,1.3148777279501815,9.806650278946005,0.6598738994190154,1.1373081712205249,0.11295750687372902,0.09936533724674147,,,,,
9,4461,44.7,-0.9665519,0.658046722,0.794504583,0.153011397,9.774815559,-0.774561405,0.045753773,0.002871065,0.03582722,1.4136780383582959,9.806649635333974,0.5780770706592152,1.2900823603610043,0.058182819207203716,0.0007458814140613486,,,,,
9,4462,44.71,-0.903898358,0.104594231,0.291461051,0.156414092,9.774580479,-0.776859671,0.022449281,-0.07987057,0.087964529,0.9554693815102617,9.806650797140188,0.06674633011542161,0.9531351774117485,0.12091747818960542,-0.086219652663692,,,,,
9,4463,44.72,0.096175291,-0.7216115,0.194928139,0.164754286,9.774384022,-0.777600676,0.006902772,0.017531819,0.067958707,0.7536377265670741,9.806650284149013,-0.733077928614395,0.17483298740116499,0.0705223283495702,0.012201440126053618,,,,,
9,4464,44.73,-1.163651407,-1.268431187,-0.751086116,0.165047944,9.774121761,-0.780823857,0.029016078,-0.017531819,-0.004123337,1.8780661934062053,9.806649933505973,-1.2240054720827807,1.42440978342845,0.03415112542752309,-0.016657012413873306,,,,,
9,4465,44.74,-1.654805183,-0.83377552,-0.541782856,0.158970006,9.77345705,-0.790339947,0.085521068,-0.049632763,-0.005039634,1.9305673970339523,9.806649346378522,-0.8141150670573846,1.7505162473055198,0.09900839431951591,-0.047672283588321374,,,,,
9,4466,44.75,1.256101996,0.886955738,0.003711462,0.157215454,9.772798061,-0.798797071,0.070921401,-0.033414304,-0.028802274,1.5376919328904883,9.806649550213363,0.9037289659161032,1.2440942233772716,0.08352204391164222,-0.029815905164943146,,,,,
9,4467,44.76,1.984926522,1.05073452,0.019267708,0.163465798,9.773007393,-0.79497695,-0.032833982,0.043982264,-0.000458,2.2459625049920624,9.806649933681724,1.0786544352786704,1.9699878636894879,0.054888247235105075,0.0433212014785699,,,,,
9,4468,44.77,0.050569922,0.277440071,0.20946604,0.169721216,9.773081779,-0.79275012,-0.023273947,0.032192573,0.071257377,0.3512923738438578,9.80665006528439,0.26043277224753736,0.23575644860812414,0.08158218029839155,0.025919276221717757,,,,,
9,4469,44.78,-1.187058866,-1.209772587,-1.23762995,0.174151652,9.77286768,-0.794431925,-0.015699225,-0.04734202,0.060017465,2.0986629926557723,9.80665047669907,-1.1264256802878867,1.770748865178474,0.07803735405757457,-0.052319712485465984,,,,,
9,4470,44.79,0.282897942,-0.962010384,-0.462098271,0.173897885,9.772955894,-0.793397725,-0.056352277,-0.01328631,-0.007941242,1.1040969325982444,9.80665015846451,-0.9163029002236266,0.6159699924628007,0.05843944285329381,-0.013597456615465684,,,,,
9,4471,44.8,1.460290432,0.368758678,0.550357014,0.170401961,9.773187637,-0.791290969,0.013988804,0.030970845,-0.084757489,1.6035348300707568,9.806649520297094,0.34846677900862383,1.5652139966079417,0.09131654734466017,0.03794725547453141,,,,,
9,4472,44.81,-0.79339464,0.596652031,0.180356503,0.165686779,9.772774696,-0.797380686,0.079717853,0.031459536,-0.0182954,1.008958457544979,9.806650464145193,0.566521474046838,0.8348955554411229,0.0876319585164277,0.03418532673203958,,,,,
9,4473,44.82,-2.153139293,-0.106351376,-1.081144422,0.170170277,9.772459507,-0.800281018,0.000458,-0.037568185,0.106137754,2.4116783971871847,9.806649399611473,-0.055115202421874926,2.411048528321515,0.11259130122864174,-0.04609073293824289,,,,,
9,4474,44.83,-0.521825165,-0.868529081,-0.833058327,0.179001436,9.773288727,-0.788141727,-0.15729768,-0.015332706,0.113162697,1.3117280371914068,9.80664985799095,-0.8081480440839361,1.0332120703889058,0.19437964913791425,-0.02724638083529688,,,,,
9,4475,44.84,0.21138674,-2.129901409,0.381634653,0.178513408,9.774200439,-0.776868641,-0.10183116,0.060292354,-0.051770789,2.1741226677164387,9.806650097966825,-2.1492382927086893,0.3280002064528049,0.12917030499108315,0.06234039370321032,,,,,
9,4476,44.85,0.339877874,0.196998596,1.312169909,0.171031751,9.774321556,-0.777018577,0.073609206,0.001679878,-0.082924893,1.369713578141722,9.806649356887371,0.0983085150434614,1.3661810721920242,0.11089488300686721,0.009528571696087037,,,,,
9,4477,44.86,0.00967535,0.440792084,0.764566779,0.169569507,9.773589611,-0.786491126,0.113559762,-0.04941896,0.038759372,0.8825834993161387,9.806649580423892,0.3781553077625918,0.7974661099232369,0.1297703435720682,-0.050397259457395344,,,,,
9,4478,44.87,0.833551168,0.971429348,-0.418872625,0.176008813,9.772863388,-0.794070601,0.035124725,-0.044287696,0.041447176,1.3468247116103342,9.80665009175595,1.0169602264296576,0.8830224808374925,0.07009290065112884,-0.04686078541391704,,,,,
9,4479,44.88,0.162821002,0.096335411,-0.965264231,0.181561977,9.773028374,-0.790778846,-0.077885261,0.062155491,0.03451386,0.9836291098543416,9.806649760941927,0.17685564235475104,0.9675992494416956,0.10545437627044599,0.05771732024621726,,,,,
9,4480,44.89,-0.613764524,0.163459778,-0.222271353,0.181428939,9.773941517,-0.779443771,-0.122722732,0.073487034,-0.004489856,0.672926849151679,9.806649878005926,0.16922595446771316,0.6513010982976292,0.14311314377988388,0.07132834520548523,,,,,
9,4481,44.9,-0.829558015,-0.317687511,0.607166857,0.182850771,9.774969101,-0.766103417,-0.109528053,0.024495677,0.038515024,1.0759848730978394,9.806649263407921,-0.37956119672357,1.0068151494078468,0.1186585001564562,0.019365503981292016,,,,,
9,4482,44.91,-0.580792546,-1.654860497,1.166315556,0.188765153,9.775319099,-0.760197282,-0.021380267,-0.021685699,0.09224058,2.1062229754201804,9.806650584058834,-1.7511639254133102,1.1702991619747851,0.09713758261788426,-0.029178312486481468,,,,,
9,4483,44.92,0.498035088,-0.386617661,0.754913718,0.190558843,9.774815559,-0.766186446,0.127976173,-0.065423618,-0.023060145,0.9835684451530875,9.8066494561164,-0.4346658882516474,0.8823108589897715,0.14556758202071254,-0.06092278915706544,,,,,
9,4484,44.93,0.537811987,0.458044529,-0.121347725,0.184222765,9.773643494,-0.782510221,0.154701509,-0.05696314,-0.073151057,0.7167787624298,9.8066491433579,0.47628878212590925,0.5356498765904962,0.1803564064449997,-0.048028274108359824,,,,,
9,4485,44.94,0.350814581,0.989925861,-1.131733447,0.184062138,9.772856236,-0.792330295,0.034636034,-0.022663084,0.018600833,1.5439704257456808,9.806650048642707,1.0845376809450713,1.098918875162123,0.045379083462913854,-0.023437757203996365,,,,,
9,4486,44.95,0.940639496,1.363463879,-1.038000286,0.189546973,9.773205757,-0.786702514,-0.107695462,0.028771731,0.022876886,1.9548097105623714,9.806649767844537,1.4602648380836245,1.299579780992898,0.1137957686084452,0.024756813003304574,,,,,
9,4487,44.96,0.475309268,0.149289608,-0.40201804,0.194984846,9.774261951,-0.772108227,-0.15378521,0.052381655,0.033139413,0.6401755944964874,9.806649116346371,0.18989924627360322,0.6113616507875257,0.16580696393477476,0.04654179150061983,,,,,
9,4488,44.97,-0.678391963,-1.150722027,0.182979733,0.204077318,9.775399685,-0.755179733,-0.167071517,0.11136065,0.102533652,1.3482798009221726,9.806649936770157,-1.1752631951627943,0.6607683736911694,0.22544896529716188,0.09963321074849835,,,,,
9,4489,44.98,-1.15199542,-0.713783264,0.376569808,0.199102461,9.775885582,-0.750206351,-0.018142684,-0.015699224,-0.063010702,1.406550680197705,9.806650308408702,-0.7637402648616537,1.181137427987818,0.06742381762744405,-0.011198017499227489,,,,,
9,4490,44.99,-0.705229014,0.022192478,1.40726012,0.192094959,9.775774479,-0.753465027,0.110871958,-0.077274393,-0.04932733,1.5742368035367509,9.806649615666558,-0.09981426900578241,1.5710692617807938,0.1438648962367162,-0.07106939719755623,,,,,
9,4491,45.0,1.151355654,0.798993111,0.971788317,0.191826664,9.774928093,-0.764435947,0.123211426,-0.069577498,0.006994402,1.705398008231779,9.806649734206262,0.7431784754380425,1.5349488982133919,0.14167217575879565,-0.06748753073464642,,,,,
9,4492,45.01,1.28319186,1.258425236,-0.611801744,0.193457067,9.774083138,-0.774758101,0.071776612,-0.049418962,-0.017562361,1.8985565038031806,9.80664962871486,1.3278942619194607,1.3569132718397028,0.08889630115618033,-0.046451416756408154,,,,,
9,4493,45.02,-0.906723142,-0.770861149,-1.621306777,0.199738428,9.774083138,-0.773161739,-0.101861702,0.099876393,0.101708986,2.011220881062565,9.806649565616656,-0.6589443216869307,1.9002109917950245,0.17520222043734335,0.08945124123356286,,,,,
9,4494,45.03,-0.696588337,-0.588834286,-0.540962845,0.203094475,9.77582407,-0.74989444,-0.271895909,0.080573063,0.025442518,1.0604725018990588,9.806646994998331,-0.5600434686803015,0.9005294223247708,0.2847221900982053,0.07274334737979882,,,,,
9,4495,45.04,-0.087056957,-0.242325783,2.344438672,0.197019458,9.777608395,-0.727970392,-0.130053109,0.041599891,-0.066065025,2.3585362803310415,9.806649962369093,-0.4173902891865818,2.3213097018990223,0.15168701203474338,0.04376803844534686,,,,,
9,4496,45.05,0.104573473,1.226829529,3.258435011,0.19149445,9.777152061,-0.735543609,0.250454562,-0.056657708,-0.050549062,3.4833094931964075,9.806650648872841,0.9807836940818666,3.3423806442138426,0.2617112744447685,-0.047805244138312886,,,,,
9,4497,45.06,-0.706154287,0.2059865,1.090989992,0.193946004,9.775446415,-0.757208467,0.267864209,-0.061880601,0.074556046,1.3158052583398838,9.80664735409102,0.10712604354018715,1.3114371844165142,0.2848491657675532,-0.06214292750073633,,,,,
9,4498,45.07,-0.977469265,0.399178028,-1.592192173,0.197750457,9.774200439,-0.772201627,0.004428769,-0.045203994,0.04092794,1.9104620325513069,9.806650540206526,0.5035199764590393,1.8429142169745067,0.06114009601767891,-0.048187882990828206,,,,,
9,4499,45.08,-0.706555054,-0.259028435,-1.256021559,0.19963491,9.775086403,-0.760395765,-0.179410988,-0.012644901,0.041325003,1.464208294999138,9.806649274998883,-0.17518775936463812,1.4536901939935758,0.18454254796492311,-0.019460780965331936,,,,,
9,4500,45.09,1.009750165,-0.293637037,0.986649752,0.206707761,9.775743484,-0.749991506,-0.036224281,0.02828304,0.048533206,1.4419763653879103,9.806649581916254,-0.34688463784892104,1.399630982209865,0.06684011497781102,0.02371864210773271,,,,,
9,4501,45.1,2.159864426,0.89661932,1.120322108,0.206544794,9.774814129,-0.762047231,0.175165474,-0.029779659,-0.072234761,2.5930796689209408,9.80664917240855,0.852141995013834,2.44906434984975,0.1918010220737316,-0.020380540966744434,,,,,
9,4502,45.11,0.222657055,0.368667126,-0.733074635,0.206487484,9.773721218,-0.775968432,0.128464863,0.031948228,-0.013775001,0.85022940105289,9.806650321883238,0.43012325753009795,0.7334057660984492,0.13309267804991662,0.03563586083734595,,,,,
9,4503,45.12,-0.827738881,0.464267731,-1.346791983,0.209781915,9.773711205,-0.775201797,-0.070310536,-0.007024945,0.059650946,1.6475875778361806,9.806649631585481,0.5514635319494888,1.552556858723663,0.09247246446134784,-0.013220741838490042,,,,,
9,4504,45.13,-0.570861638,0.573284149,-0.485911459,0.210834034,9.77415657,-0.769279599,-0.069333153,-0.006719512,0.015577052,0.9437413158393596,9.80664972078663,0.5972288098905453,0.730729375253882,0.07137844559424264,-0.009409784344544037,,,,,
9,4505,45.14,0.002779618,0.028813362,0.678904265,0.213402055,9.774591923,-0.763016492,-0.032925612,0.053328494,0.022266021,0.6795211086796048,9.806649879817217,-0.024043187214872096,0.6790956208736071,0.06651165228029612,0.05070523963992798,,,,,
9,4506,45.15,0.19308091,-0.332480431,0.916390926,0.215995923,9.774895191,-0.758383393,-0.007269291,0.010323615,0.010781763,0.9937785488022527,9.806649560607626,-0.39801894748718064,0.9105914130391897,0.016603193418709396,0.009296284814527864,,,,,
9,4507,45.16,-0.949094296,0.204096794,0.958080977,0.213429816,9.774345875,-0.766146302,0.148592854,-0.018478659,-0.017409646,1.3639481817540167,9.806649260912495,0.1079183531367699,1.3596721191398813,0.15074612058739326,-0.013823714846451396,,,,,
9,4508,45.17,-0.791671582,-0.318591595,-0.65208742,0.21394743,9.77301836,-0.78276208,0.137750006,-0.115148012,0.054641854,1.0739937157512995,9.806649674663953,-0.28272125490437616,1.0361135041580039,0.18766955274926592,-0.11610937320022398,,,,,
9,4509,45.18,2.070845425,0.902830124,-0.24380973,0.21753151,9.7723279,-0.790367335,0.049663306,-0.040011644,-0.010965023,2.2722117400207136,9.806650450954,0.9652557145675378,2.05699479750987,0.06471172496405037,-0.03788624636839466,,,,,
9,4510,45.19,2.375019789,1.559161186,-0.018246531,0.215257019,9.772227287,-0.792229056,0.025809037,0.038179048,-0.097432934,2.8411327913288504,9.806650223709765,1.607294258382691,2.3427848183164626,0.10778182928908764,0.04648265227704369,,,,,
9,4511,45.2,0.697548106,0.990669727,-0.153123111,0.213871732,9.772069454,-0.794549018,0.02046397,0.034147341,0.010293071,1.2212479499678843,9.806650328912177,1.0147953361751842,0.6794387249619018,0.04111887980164613,0.03363926438786945,,,,,
9,4512,45.21,-0.197541207,0.031335354,-0.581230104,0.220775984,9.772017956,-0.793286979,-0.058215413,0.014599668,0.053786645,0.6146811097383528,9.806649845821381,0.07379477928479518,0.6102353621509337,0.08059272794009903,0.008886562588255896,,,,,
9,4513,45.22,0.608468086,-0.197293282,0.394171357,0.220185481,9.772762775,-0.784223527,-0.094073176,0.05100721,-0.058795735,0.7513515219137155,9.80664980728736,-0.21447110859042867,0.7200911421910764,0.12210010798071105,0.05342056916550772,,,,,
9,4514,45.23,0.157465681,-0.627104759,1.070011497,0.214635372,9.773177147,-0.78058669,0.029749116,-0.012156209,-0.04883864,1.2501921544968289,9.806649553754932,-0.7066883433666377,1.031296275817546,0.05846363037891795,-0.007576163363916169,,,,,
9,4515,45.24,-0.334968537,-0.708746433,0.288921446,0.213704623,9.771947384,-0.796065807,0.183717579,-0.063988085,0.017562363,0.8354645588107701,9.80664805683525,-0.736991642707337,0.3935026653129756,0.19533320365399282,-0.06118377013851002,,,,,
9,4516,45.25,-0.032580964,-0.416472435,-1.215331942,0.209933341,9.770328522,-0.816694051,0.173913203,-0.086437365,-0.034055711,1.2851235495373547,9.806649815732635,-0.31441501754906737,1.2460681098218949,0.19717254296067177,-0.07955807446578646,,,,,
9,4517,45.26,0.040589944,0.224101067,-1.683917284,0.208547637,9.769999504,-0.820989549,-0.044654215,0.050885036,-0.004489856,1.6992487313923168,9.806651123835584,0.3651002464220554,1.6595626114133062,0.06784868910220931,0.050121123317880746,,,,,
